Martin Becker,Stanford University,stanford.edu,972,(biomedical) complex systems | background knowledge | end-to-end machine learning | bayesian modeling | exceptional model mining,https://scholar.google.com/citations?hl=en&user=n99pDOAAAAAJ,US,Stanford University
Kaavya Krishna Kumar,Stanford University,stanford.edu,972,,https://scholar.google.com/citations?hl=en&user=YK4-VW8AAAAJ,US,Stanford University
Jeremy Morton,Stanford University,alumni.stanford.edu,972,,https://scholar.google.com/citations?hl=en&user=mBeK0UMAAAAJ,US,Stanford University
Seungsoo Kim,HHMI/Stanford University,stanford.edu,971,gene regulation | transcription factors | genomics | 3D genome organization | microbial evolution,https://scholar.google.com/citations?hl=en&user=lyQSGpMAAAAJ,US,Stanford University
Matthew Carter,Stanford University,stanford.edu,971,nutrition | microbial ecology | CRISPR biology,https://scholar.google.com/citations?hl=en&user=bx0QF1YAAAAJ,US,Stanford University
Haowei Zhang,Stanford University,stanford.edu,970,Computer Architecture | VLSI | device,https://scholar.google.com/citations?hl=en&user=dQpyg5gAAAAJ,US,Stanford University
"Anandi Krishnan, Ph.D.",Stanford University,stanford.edu,970,Platelets & Megakaryocytes | Experimental Hematology | Genomic Medicine,https://scholar.google.com/citations?hl=en&user=0DbUhpAAAAAJ,US,Stanford University
Lyne P. Tchapmi,Stanford University,stanford.edu,969,,https://scholar.google.com/citations?hl=en&user=1nLxyYcAAAAJ,US,Stanford University
Inge Timmers,Stanford University,stanford.edu,967,neuroscience | pain | rehabilitation | MRI,https://scholar.google.com/citations?hl=en&user=WeML1uEAAAAJ,US,Stanford University
Usama Ashraf,"Stanford University, CA, USA",stanford.edu,966,Virology and Immunology,https://scholar.google.com/citations?hl=en&user=1nozeMwAAAAJ,US,Stanford University
Junjie Luo,Stanford University/HHMI,stanford.edu,965,Neuroscience | Bioinformatics | Systems Biology | Synthetic Biology,https://scholar.google.com/citations?hl=en&user=T0ok6QkAAAAJ,US,Stanford University
Sendy Caffarra,Unimore & Stanford University,stanford.edu,965,ERP | MEG | language comprehension | reading acquisition | bilingualism,https://scholar.google.com/citations?hl=en&user=FMeAJdIAAAAJ,US,Stanford University
Mark J. Berger,"PhD Student, Stanford University",stanford.edu,965,Artificial Intelligence | Computational Biology | Genomics,https://scholar.google.com/citations?hl=en&user=0P0fVwQAAAAJ,US,Stanford University
Pablo Kurlat,"Assistant Professor of Economics, Stanford University",stanford.edu,964,Macroeconomics,https://scholar.google.com/citations?hl=en&user=Yc34MRYAAAAJ,US,Stanford University
Harsh Wadhwa,"MD Candidate, Stanford University",stanford.edu,964,,https://scholar.google.com/citations?hl=en&user=rWCKeRsAAAAJ,US,Stanford University
Ning Deng,Stanford University,stanford.edu,963,,https://scholar.google.com/citations?hl=en&user=-KtiLmoAAAAJ,US,Stanford University
Zhiyan Wei,"PhD, Harvard University",stanford.edu,962,,https://scholar.google.com/citations?hl=en&user=8ME1IJcAAAAJ,US,Stanford University
Josquin Foiret,"Department of Radiology, Stanford University",stanford.edu,961,,https://scholar.google.com/citations?hl=en&user=2oE9VlcAAAAJ,US,Stanford University
J. Scott Shaffer,"Stanford Cancer Institute, Stanford University School of Medicine",berkeley.edu,960,Computational biology,https://scholar.google.com/citations?hl=en&user=mW5S6vEAAAAJ,US,Stanford University
Caitlin Mallory,"Graduate Student, Neuroscience Program, Giocomo Lab, Stanford University",stanford.edu,960,Neuroscience | spatial memory | spatial navigation | grid cells | HCN1,https://scholar.google.com/citations?hl=en&user=gMuii8EAAAAJ,US,Stanford University
Mike Wu,Stanford University,cs.stanford.edu,960,Machine Learning | Artificial Intelligence | Generative Models | Approximate Inference | Contrastive Learning,https://scholar.google.com/citations?hl=en&user=yVmdPsPEIFIC,US,Stanford University
Ariel Jaimovich,"Postdoc in Biochemistry, Stanford university",stanford.edu,957,Biochemistry | Systems Biology | Machine learning,https://scholar.google.com/citations?hl=en&user=sc5iZ3EAAAAJ,US,Stanford University
Diana Cepeda,"Researcher, Stanford University",,957,Stem Cells | Protein Degradation | Cancer,https://scholar.google.com/citations?hl=en&user=RojMXnEAAAAJ,US,Stanford University
Jan Willem Buikema,Stanford University,stanford.edu,957,Cardiac Stem Cell Biology,https://scholar.google.com/citations?hl=en&user=ximMLr0AAAAJ,US,Stanford University
Narendran Thiagarajan,Stanford University,stanford.edu,957,Mobile computing | Internet applications,https://scholar.google.com/citations?hl=en&user=8JRzh2IAAAAJ,US,Stanford University
Albert Rogers,"Postdoctoral Research Fellow, Stanford University",stanford.edu,957,electrophysiology,https://scholar.google.com/citations?hl=en&user=5UTObAgAAAAJ,US,Stanford University
Alexander W. Bergman,Stanford University,stanford.edu,957,Computational Imaging | Computer Vision | Computer Graphics | Machine Learning,https://scholar.google.com/citations?hl=en&user=-DqNXmAAAAAJ,US,Stanford University
Anne Berens,Stanford University School of Medicine,stanford.edu,957,,https://scholar.google.com/citations?hl=en&user=eMUlO8EAAAAJ,US,Stanford University
Allen Nie,Stanford University,stanford.edu,956,Natural Language Processing | Reinforcement Learning | Clinical Decision Making | Computational Education,https://scholar.google.com/citations?hl=en&user=r90OelAAAAAJ,US,Stanford University
Noa Kekuewa Lincoln,"Assistant Professor, College of Tropical Agriculture, University of Hawaii",alumni.stanford.edu,955,Agrecology | Ecology | Social Ecology | Sustainability | Hawaii,https://scholar.google.com/citations?hl=en&user=6bdwB08AAAAJ,US,Stanford University
Kattria van der Ploeg,Postdocoral Researcher at Stanford University,stanford.edu,955,NK cell biology | adaptive immune system | host pathogen interactions,https://scholar.google.com/citations?hl=en&user=FOAi048AAAAJ,US,Stanford University
Yingjie Li,Stanford University,stanford.edu,955,Ecosystem Services | Telecoupling | SDG | Sustainability | Remote Sensing,https://scholar.google.com/citations?hl=en&user=uVeP2xAAAAAJ,US,Stanford University
Bria Long,"Postdoctoral Fellow, Stanford University",stanford.edu,954,Psychology,https://scholar.google.com/citations?hl=en&user=HXUagwoAAAAJ,US,Stanford University
Burak Uzkent,Stanford University,cs.stanford.edu,954,Computer Vision | Computational Sustainability | Audio Processing | NLP,https://scholar.google.com/citations?hl=en&user=-Es6xrgAAAAJ,US,Stanford University
Donatas Jonikaitis,Howard Hughes Institute Stanford University,stanford.edu,954,,https://scholar.google.com/citations?hl=en&user=OlhggboAAAAJ,US,Stanford University
Christopher Edmonds,Stanford University,tunecrew.com,954,music metadata | blockchain | renewable energy | IoT | AR/VR,https://scholar.google.com/citations?hl=en&user=7VmuY0EAAAAJ,US,Stanford University
Stylianos Serghiou,Stanford University,stanford.edu,953,Meta-Research | Clinical epidemiology | Biostatistics | Machine learning | Evidence-Based Medicine,https://scholar.google.com/citations?hl=en&user=xyVpO8AAAAAJ,US,Stanford University
Santiago Correa,"NCI F32 Postdoctoral Fellow, Stanford University, Department of Materials Science and …",stanford.edu,952,immuno-modulatory materials | immuno-oncology | self-assembled nanomaterials | drug delivery | cancer therapy,https://scholar.google.com/citations?hl=en&user=8P1RpisAAAAJ,US,Stanford University
Jerome Onwunalu,"BP America Inc, Houston, TX; Stanford University CA",thedibia.com,950,Mathematical Optimization | Machine Learning/AI | Oil and Gas | Software Development | Uncertainty Quantification and Analysis,https://scholar.google.com/citations?hl=en&user=wsWViucAAAAJ,US,Stanford University
Soleil Shah,"Medical Student, Stanford University School of Medicine",stanford.edu,950,Health Policy | Health Care Governance | Health Care Financing,https://scholar.google.com/citations?hl=en&user=OBhqMB8AAAAJ,US,Stanford University
Joseph Seering,"Computer Science Department and Human-Centered AI Institute, Stanford University",stanford.edu,949,Social Computing | Human-Computer Interaction | Online Communities,https://scholar.google.com/citations?hl=en&user=FUWKkd0AAAAJ,US,Stanford University
Philip L Tzou,"Software Developer, Stanford University",stanford.edu,948,,https://scholar.google.com/citations?hl=en&user=nCYHE_MAAAAJ,US,Stanford University
"Amanda L. Whitmire, Ph.D.","Head Librarian, Miller Library, Hopkins Marine Station, Stanford University",stanford.edu,947,Data curation | open access,https://scholar.google.com/citations?hl=en&user=pWe-crIAAAAJ,US,Stanford University
Giuseppe Barisano,"MD PhD, Stanford University",stanford.edu,946,Neurosurgery | Neuro-oncology | Neuroscience | Neuroimaging | Alzheimer's,https://scholar.google.com/citations?hl=en&user=yb2x6csAAAAJ,US,Stanford University
Wanda Corn,"Professor of Art History, Stanford University",stanford.edu,946,American art and culture,https://scholar.google.com/citations?hl=en&user=5jzx_jwAAAAJ,US,Stanford University
Wen Zheng,"PhD of Computer Science, Stanford University",stanford.edu,945,Computer Graphics | Computational Physics,https://scholar.google.com/citations?hl=en&user=JT7aTtYAAAAJ,US,Stanford University
Ben Cao,"MBA Candidate, Stanford University",stanford.edu,945,AI | Cloud | Big Data,https://scholar.google.com/citations?hl=en&user=fVj9rpYAAAAJ,US,Stanford University
Szu-chi Huang,"Associate Professor of Marketing, Stanford University",stanford.edu,945,Consumer behavior | self-regulation | motivation and goal pursuit | temporal dynamics | social dynamics of shared goal,https://scholar.google.com/citations?hl=en&user=VN2v6PoAAAAJ,US,Stanford University
Behnaz Jarrahi,Stanford University,stanford.edu,945,Human Brain | Neuroimaging,https://scholar.google.com/citations?hl=en&user=WehWNyIAAAAJ,US,Stanford University
Yinming Sun,Stanford University,stanford.edu,944,Neural Engineering | Brain Stimulation | Electrophysiology | Neuroimaging,https://scholar.google.com/citations?hl=en&user=w7Ye-igAAAAJ,US,Stanford University
Mark Higgins,"Postdoctoral Fellow, Carnegie Institution, Stanford University",stanford.edu,943,Tropical Ecology | Conservation Biology | Conservation Planning,https://scholar.google.com/citations?hl=en&user=-A5ogv8AAAAJ,US,Stanford University
Siri H. Strand,"Postdoc, Stanford University",stanford.edu,943,Cancer | gene expression | epigenetics | miRNA | biomarkers,https://scholar.google.com/citations?hl=en&user=-y3lUtwAAAAJ,US,Stanford University
Ryan T Vest,"Postdoctoral Scholar, Stanford University",stanford.edu,943,Drug Development | Neurodegenerative Disease | CNS Drug Delivery | Blood-Brain Barrier,https://scholar.google.com/citations?hl=en&user=M7YCP3wAAAAJ,US,Stanford University
Cheng-Tai Kuo,SLAC/Stanford University,slac.stanford.edu,942,Condensed matter physics | X-ray spectroscopy | Photoemission,https://scholar.google.com/citations?hl=en&user=NVtTWsoAAAAJ,US,Stanford University
shuhuan fang,"guangzhou university of chinese medicine, stanford university",,942,Alzheimer's disease | cancer,https://scholar.google.com/citations?hl=en&user=GeX8vO4AAAAJ,US,Stanford University
Fengqin Fang,Stanford University,stanford.edu,941,Rheumatology & Immunology,https://scholar.google.com/citations?hl=en&user=bbBSWVIAAAAJ,US,Stanford University
Zheng Sun,"Stanford University, SLAC National Lab",stanford.edu,940,Optical Metrology | Spectroscopy | Semiconductor | Biochemistry.,https://scholar.google.com/citations?hl=en&user=b72i4MEAAAAJ,US,Stanford University
Allison Berke,Stanford University,stanford.edu,940,Cybersecurity | Bioengineering | Olfaction | Biomedical Device Design | Secure Technology,https://scholar.google.com/citations?hl=en&user=mL9O4yYAAAAJ,US,Stanford University
Sudip Khadka,Stanford University,stanford.edu,938,Virology | Immunology | Public Health,https://scholar.google.com/citations?hl=en&user=GrTuQmoAAAAJ,US,Stanford University
Yanchao Yang,Stanford University,stanford.edu,938,Computer Vision | Artificial Intelligence | Video Analysis | Unsupervised Learning,https://scholar.google.com/citations?hl=en&user=r2tKnV4AAAAJ,US,Stanford University
Kristina Bezold Kooiker,Stanford University,stanford.edu,938,Cardiovascular Physiology,https://scholar.google.com/citations?hl=en&user=bjjSH4UAAAAJ,US,Stanford University
Jiangnan Hu,Stanford University,stanford.edu,938,,https://scholar.google.com/citations?hl=en&user=HCKujVYAAAAJ,US,Stanford University
Jayant Charthad,Stanford University,stanford.edu,937,Implantable medical devices | Electroceuticals | Wireless power transfer | Ultrasound | Integrated Circuits,https://scholar.google.com/citations?hl=en&user=dhvYFjIAAAAJ,US,Stanford University
Amarjot Singh,"… at SkyLark Labs Inc.| Postdoc, Stanford University | DARPA | PhD Cambridge University",stanford.edu,936,Deep Learning | Computer Vision | Medical Imaging,https://scholar.google.com/citations?hl=en&user=z8BWeB4AAAAJ,US,Stanford University
Catalin Voss,"Computer Science, Stanford University",cs.stanford.edu,936,Mobile Devices | Artificial Intelligence | Computer Vision | Human-Computer Interaction,https://scholar.google.com/citations?hl=en&user=cIKAAkkAAAAJ,US,Stanford University
Na-Ri Kang,Stanford university,stanford.edu,936,,https://scholar.google.com/citations?hl=en&user=WSUNNBYAAAAJ,US,Stanford University
Xiaotao Shen,Stanford University,stanford.edu,936,Metabolomics | Bioinformatics | Cheminformatics | System biology | Microbiome,https://scholar.google.com/citations?hl=en&user=3TK9yz8AAAAJ,US,Stanford University
Shiva Pathak,Stanford University,stanford.edu,936,transplantation | immune tolerance | biomaterials | drug delivery,https://scholar.google.com/citations?hl=en&user=V7UYaPQAAAAJ,US,Stanford University
David Chan,Stanford University,stanford.edu,936,economics | health care,https://scholar.google.com/citations?hl=en&user=ezrza30AAAAJ,US,Stanford University
Zhiwei Zhou,Stanford University,stanford.edu,935,Microbiome | Metabolomics | Bioinformatics | Ion Mobility Mass Spectrometry | System Biology,https://scholar.google.com/citations?hl=en&user=JGq3Nx0AAAAJ,US,Stanford University
Joshua Weinstock,"Postdoctoral scholar, Stanford University and Johns Hopkins University",stanford.edu,935,statistics | biostatistics | genetics | bioinformatics | cancer,https://scholar.google.com/citations?hl=en&user=CLAG6P4AAAAJ,US,Stanford University
Savannah Goodman,Stanford University,alumni.stanford.edu,935,,https://scholar.google.com/citations?hl=en&user=K3b2ORAAAAAJ,US,Stanford University
Mainak Chowdhury,ZaiNar | Stanford University | IIT Kanpur,stanford.edu,934,Wireless system design | Multiuser systems,https://scholar.google.com/citations?hl=en&user=jlc_r28AAAAJ,US,Stanford University
Natalie Telis,"Graduate Student, Stanford University",stanford.edu,934,Population Genetics | Computational Biology,https://scholar.google.com/citations?hl=en&user=QS2CYV0AAAAJ,US,Stanford University
