Carey Lisse,"Principal Staff Scientist, Johns Hopkins University - APL",jhuapl.edu,16652,Astronomy,https://scholar.google.com/citations?hl=en&user=CAumHZgAAAAJ,US,Johns Hopkins University
Bahram Mohajer,"Postdoctoral Research Fellow, Johns Hopkins University",jhmi.edu,16622,Radiology | Artificial Intelligence | Biostatistics | Epidemiology,https://scholar.google.com/citations?hl=en&user=icUb7X8AAAAJ,US,Johns Hopkins University
Jacob B Khurgin,Johns Hopkins University,jhu.edu,16484,Opto-electronics | Semiconductor Devices | Lasers | Plasmonics,https://scholar.google.com/citations?hl=en&user=X9aKrlwAAAAJ,US,Johns Hopkins University
Seulki Lee,Johns Hopkins University,jhmi.edu,16416,Fibrosis | Inflammation | Cancer | Nanomedicine | Imaging,https://scholar.google.com/citations?hl=en&user=zknR8xEAAAAJ,US,Johns Hopkins University
Andrew Ewald,"Professor of Cell Biology, Oncology, and Biomedical Engineering, Johns Hopkins University",jhmi.edu,16393,,https://scholar.google.com/citations?hl=en&user=iDmkDqMAAAAJ,US,Johns Hopkins University
IeMing Shih,Johns Hopkins University,,16389,,https://scholar.google.com/citations?hl=en&user=aBEHW6MAAAAJ,US,Johns Hopkins University
Craig A. Townsend,"AH Corwin Professor of Chemistry, Johns Hopkins University",jhu.edu,16345,Bioorganic Chemistry,https://scholar.google.com/citations?hl=en&user=d1yoqFoAAAAJ,US,Johns Hopkins University
Kathryn Edin,"Bloomberg Distinguished Professor, Johns Hopkins University",jhu.edu,16338,Poverty | Welfare | Housing | Family | Transition to Adulthood,https://scholar.google.com/citations?hl=en&user=gVxDMkQAAAAJ,US,Johns Hopkins University
Dimitri A. Sverjensky,Johns Hopkins University,jhu.edu,16241,Geochemistry | Fluid-rock interactions in the deep Earth,https://scholar.google.com/citations?hl=en&user=QI9XWmoAAAAJ,US,Johns Hopkins University
Brian Caffo,"Professor of Biostatistics, Johns Hopkins University",jhu.edu,16232,statistics | biostatistics | neuroimaging | fmri | mri,https://scholar.google.com/citations?hl=en&user=Ff81yEQAAAAJ,US,Johns Hopkins University
Nathan Ryan Brady,Johns Hopkins School of Public Health,jhu.edu,16229,apoptosis | autophagy | systems biology | cancer,https://scholar.google.com/citations?hl=en&user=xFwneiQAAAAJ,US,Johns Hopkins University
Fidel Zavala,Professor of Molecular Microbiology and Immunology. Johns Hopkins School of Public …,jhu.edu,16225,MIcrobiology | Immunology | Vaccines,https://scholar.google.com/citations?hl=en&user=_I0IFYUAAAAJ,US,Johns Hopkins University
Jamie Perin,"Associate Scientist, Johns Hopkins University",jhu.edu,16185,Biostatistics | Missing Data | Child Health | Monitoring & Evaluation,https://scholar.google.com/citations?hl=en&user=UCHDJDG34CAC,US,Johns Hopkins University
Kathryn A. Carson,"Senior Research Associate, Johns Hopkins Bloomberg School of Public Health",jhmi.edu,16152,Biostatistics | Epidemiology | Disparities | Cardiovascular disease,https://scholar.google.com/citations?hl=en&user=Es92wo0AAAAJ,US,Johns Hopkins University
William E. Narrow,Johns Hopkins University School of Medicine,jhmi.edu,16141,Psychiatry,https://scholar.google.com/citations?hl=en&user=QL1FP4cAAAAJ,US,Johns Hopkins University
David Hackam,Johns Hopkins University,jhmi.edu,16140,Intestinal stem cells | innate immunity | necrotizing enterocolitis | toll like receptor 4 | tlr4,https://scholar.google.com/citations?hl=en&user=430HglgAAAAJ,US,Johns Hopkins University
chao wang,Johns Hopkins University,jhu.edu,16091,Electrocatalysis | Nanomaterials | Heterogeneous Catalysis | CO2 Reduction | Fuel cells,https://scholar.google.com/citations?hl=en&user=NRX7E9wAAAAJ,US,Johns Hopkins University
Michael Betenbaugh,"Johns Hopkins University, Chemical and Biomolecular Engineering",jhu.edu,16067,biotechnology/biomanufacturing | metabolic engineering/synthetic biology | mammalian and algae cultures | glycoengineering,https://scholar.google.com/citations?hl=en&user=jBu4qfkAAAAJ,US,Johns Hopkins University
"Mahesh M, Mahadevappa M","Professor of Radiology and Cardiology, Johns Hopkins University School of Medicine",jhmi.edu,16034,Medical Physics | CT | Radiation Dose | Fluoroscopy | Mammography,https://scholar.google.com/citations?hl=en&user=zyrgjmIAAAAJ,US,Johns Hopkins University
Michael Kazhdan,"Professor of Computer Science, Johns Hopkins University",cs.jhu.edu,15905,Computer Graphics,https://scholar.google.com/citations?hl=en&user=soUq_eQAAAAJ,US,Johns Hopkins University
Tae Hyung (Tiger) Kim,Johns Hopkins University School of Medicine,,15835,,https://scholar.google.com/citations?hl=en&user=KwG5c2UAAAAJ,US,Johns Hopkins University
Aleksey V Zimin,"Associate Research Scientist, Department of Biomedical Engineering, Johns Hopkins …",jhu.edu,15807,bioinformatics | genome assembly | annotation | alignment | gene finding,https://scholar.google.com/citations?hl=en&user=Bp3ixaUAAAAJ,US,Johns Hopkins University
David M Yousem,Johns Hopkins University School of Medicine,jhu.edu,15773,Radiology,https://scholar.google.com/citations?hl=en&user=oSZkTLcAAAAJ,US,Johns Hopkins University
Tony Ho,Johns Hopkins University,jhu.edu,15756,Neurology | Oncology | Opthalmology,https://scholar.google.com/citations?hl=en&user=TOG6e60AAAAJ,US,Johns Hopkins University
David R.Yarkony,Professor  Johns Hopkins University,jhu.edu,15712,Nonadiabatic chemistry,https://scholar.google.com/citations?hl=en&user=qVVzvW4AAAAJ,US,Johns Hopkins University
jerry a winkelstein,Johns Hopkins University School of Medicine,jhmi.edu,15704,Immunology,https://scholar.google.com/citations?hl=en&user=Q1LpC7YAAAAJ,US,Johns Hopkins University
Franck Housseau,Johns Hopkins University,jhmi.edu,15691,cancer immunotherapy,https://scholar.google.com/citations?hl=en&user=c1-fZMsAAAAJ,US,Johns Hopkins University
Mary Catherine Beach,Johns Hopkins University,jhmi.edu,15663,patient-provider communication | bioethics | respect,https://scholar.google.com/citations?hl=en&user=EFqrGD4AAAAJ,US,Johns Hopkins University
Joseph Katz,"Johns Hopkins University, Mechanical Engineering",jhu.edu,15573,complex flows | quantitative flow visualization techniques | film-based and digital holography | holographic piv | microscopic holog,https://scholar.google.com/citations?hl=en&user=uVzQUskAAAAJ,US,Johns Hopkins University
William Edelstein,"Professor of Radiology, Johns Hopkins University",mri.jhu.edu,15545,MRI Science and Medical Instrumentation | Electromagnetics and RF Applications | Election Technology and Election Integrity | Environmental Science | Energy,https://scholar.google.com/citations?hl=en&user=mpShNuIAAAAJ,US,Johns Hopkins University
Ahmet Hoke,"Professor of Neurology and Neuroscience, Johns Hopkins University",jhmi.edu,15447,neuropathy | nerve regeneration,https://scholar.google.com/citations?hl=en&user=0sLI5lcAAAAJ,US,Johns Hopkins University
David H. Gracias,"Professor, Johns Hopkins University; Fellow AAAS, IEEE, APS, AIMBE, RSC",jhu.edu,15441,Micro/Nanotechnology | Origami MEMS/NEMS | Intelligent Systems | Smart Materials | Self-Assembly,https://scholar.google.com/citations?hl=en&user=fMrOZUcAAAAJ,US,Johns Hopkins University
Karen Davis,Johns Hopkins Bloomberg School of Public Health,jhu.edu,15432,Health Economics | Health Policy | Health Services Research,https://scholar.google.com/citations?hl=en&user=mzv1b9wAAAAJ,US,Johns Hopkins University
"Baschat, Ahmet Alexander","Professor, Gynecology & Obstetrics, Johns Hopkins University",jhmi.edu,15412,Fetal Medicine,https://scholar.google.com/citations?hl=en&user=72XIFQsAAAAJ,US,Johns Hopkins University
Marc Blackman,"… , Georgetown University, George Washington University and Johns Hopkins University",va.gov,15345,aging and endocrinology,https://scholar.google.com/citations?hl=en&user=Mfvn9OAAAAAJ,US,Johns Hopkins University
John Patrick Carey,"Professor, Otolaryngology, Johns Hopkins University",jhmi.edu,15287,vestibular | vertigo | inner ear | superior canal dehiscence | Meniere's disease,https://scholar.google.com/citations?hl=en&user=WP3-7d8AAAAJ,US,Johns Hopkins University
Fan Wu,Johns Hopkins University,jhu.edu,15271,Cancer | Extracellular matrix,https://scholar.google.com/citations?hl=en&user=VCV3R58AAAAJ,US,Johns Hopkins University
Olivier Jeanne,Johns Hopkins University,jhu.edu,15253,Macroeconomics,https://scholar.google.com/citations?hl=en&user=f8DkzF0AAAAJ,US,Johns Hopkins University
Deborah Brautigam,Johns Hopkins University/SAIS,jhu.edu,15176,China | Africa | International development,https://scholar.google.com/citations?hl=en&user=2EoYN58AAAAJ,US,Johns Hopkins University
Jonathan P. Weiner,Johns Hopkins University,jhsph.edu,15170,public health | health care | health informatics,https://scholar.google.com/citations?hl=en&user=UtXzEMkAAAAJ,US,Johns Hopkins University
Brice Ménard,Johns Hopkins University,jhu.edu,15085,astrophysics | statistics | data analysis,https://scholar.google.com/citations?hl=en&user=vZdmdM8AAAAJ,US,Johns Hopkins University
Steven Reynolds,Senior Clinician NIAID/NIH and Associate Professor of Medicine Johns Hopkins University,jhmi.edu,15016,Global Health | HIV treatment and prevention,https://scholar.google.com/citations?hl=en&user=L9n8ZEEAAAAJ,US,Johns Hopkins University
David Schretlen,"… , Department of Psychiatry and Behavioral Sciences, The Johns Hopkins University School …",jhmi.edu,14990,Neuropsychology,https://scholar.google.com/citations?hl=en&user=pOfZj7oAAAAJ,US,Johns Hopkins University
Taylor Blackburn,"MS in Regulatory Science, Degree Candidate, Johns Hopkins University",jhu.edu,14961,clinical trials | pharmaceutical development | regulatory affairs | FDA | drug discovery,https://scholar.google.com/citations?hl=en&user=HK-dbkEAAAAJ,US,Johns Hopkins University
"Vikesh K. Singh, MD, MSc",Johns Hopkins University School of Medicine,jhmi.edu,14842,Advanced Endoscopy | Pancreatology,https://scholar.google.com/citations?hl=en&user=5axB9i4AAAAJ,US,Johns Hopkins University
Jonah Erlebacher,Johns Hopkins,jhu.edu,14836,,https://scholar.google.com/citations?hl=en&user=z9QO_E8AAAAJ,US,Johns Hopkins University
Trina Schroer,"Professor of Biology, Johns Hopkins University",jhu.edu,14824,Molecular Cell Biology,https://scholar.google.com/citations?hl=en&user=YxTZ6zEAAAAJ,US,Johns Hopkins University
Richard Stolarski,Research Professor,jhu.edu,14745,atmospheric chemistry,https://scholar.google.com/citations?hl=en&user=mFRa9UoAAAAJ,US,Johns Hopkins University
Robert N Cole,Johns Hopkins University,jhmi.edu,14712,,https://scholar.google.com/citations?hl=en&user=mLug7E4AAAAJ,US,Johns Hopkins University
Lisa Feigenson,"Professor of Psychological & Brain Sciences, Johns Hopkins University",jhu.edu,14599,,https://scholar.google.com/citations?hl=en&user=hIXbbpEAAAAJ,US,Johns Hopkins University
sara bennett,"Professor of Health Policy and Systems, Johns Hopkins School of Public Health",jhu.edu,14567,international health | health systems | health policy,https://scholar.google.com/citations?hl=en&user=kPnJfksAAAAJ,US,Johns Hopkins University
Andrew S. Azman,"… Scientist, Department of Epidemiology Johns Hopkins University; Médecins sans Frontières",jhu.edu,14497,epidemiology | infectious diseases | cholera | hepatitis E | vaccines,https://scholar.google.com/citations?hl=en&user=Onsxr2oAAAAJ,US,Johns Hopkins University
Richard Royall,Johns Hopkins University (retired),,14493,statistics | biostatistics | epistemology,https://scholar.google.com/citations?hl=en&user=0nTw7DoAAAAJ,US,Johns Hopkins University
Svetlana Lutsenko,Johns Hopkins University,jhmi.edu,14492,membrane transport | copper | Wilson disease,https://scholar.google.com/citations?hl=en&user=E5K30S8AAAAJ,US,Johns Hopkins University
Jeffrey J. Gray,"Johns Hopkins University, Chemical and Biomolecular Engineering / Program in Molecular …",jhu.edu,14469,Protein-protein docking | antibodies | glycoproteins | membrane proteins | deep learning,https://scholar.google.com/citations?hl=en&user=oWcp_oUAAAAJ,US,Johns Hopkins University
Saifuddin Ahmed,"Professor, Bloomberg School of Public Health, Johns Hopkins University",jhu.edu,14467,maternal health | family planning | women and reproductive health,https://scholar.google.com/citations?hl=en&user=oKwdbw4AAAAJ,US,Johns Hopkins University
Sarbjit Saini,Johns Hopkins University,jhmi.edu,14455,Basophils | mast cells | urticaria | IgE,https://scholar.google.com/citations?hl=en&user=mD4zhZUAAAAJ,US,Johns Hopkins University
Andrew West,"Duke University, Johns Hopkins, UCLA, Mayo Clinic",duke.edu,14453,Neurodegeneration,https://scholar.google.com/citations?hl=en&user=xdCc5nUAAAAJ,US,Johns Hopkins University
Edward P. Shapiro,"Professor of Medicine, Johns Hopkins University",jhmi.edu,14433,cardiac imaging,https://scholar.google.com/citations?hl=en&user=QtO_tv0AAAAJ,US,Johns Hopkins University
Deok-Ho Kim,"Professor of Biomedical Engineering and Medicine, Johns Hopkins University",jhu.edu,14378,Microphysiological Systems | Biomaterials | Mechanobiology | Cell and Tissue Engineering | Stem Cell Engineering,https://scholar.google.com/citations?hl=en&user=be6SxfsAAAAJ,US,Johns Hopkins University
Donna Strobino,,jhu.edu,14365,,https://scholar.google.com/citations?hl=en&user=CVX0Tk8AAAAJ,US,Johns Hopkins University
Katherine L. Wilson,"Professor of Cell Biology, Johns Hopkins University",jhmi.edu,14359,Nucleus | nuclear envelope | lamin | emerin,https://scholar.google.com/citations?hl=en&user=NqPXzyAAAAAJ,US,Johns Hopkins University
David Bishai,"Professor of Health Economics, Johns Hopkins Bloomberg School of Public Health",jhsph.edu,14350,Public health | injury control | vaccines,https://scholar.google.com/citations?hl=en&user=j7y4Pc8AAAAJ,US,Johns Hopkins University
Michael A Beer,"… Biomedical Engineering and McKusick-Nathans Dept. of Genetic Medicine, Johns Hopkins",jhu.edu,14292,Genomics | Computational Biology | Machine Learning | Systems Biology | Plasma Physics,https://scholar.google.com/citations?hl=en&user=9aH8_eEAAAAJ,US,Johns Hopkins University
Ralph McNutt,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,14292,,https://scholar.google.com/citations?hl=en&user=yR-Zr9gAAAAJ,US,Johns Hopkins University
Anne Hamacher-Brady,Johns Hopkins University,jhu.edu,14290,autophagy | apoptosis | cell death | lysosomes | mitochondria,https://scholar.google.com/citations?hl=en&user=gh4gGRsAAAAJ,US,Johns Hopkins University
David Newman-Toker,"Professor of Neurology, Johns Hopkins University",jhu.edu,14256,Neurology | Neuro-otology | Neuro-ophthalmology,https://scholar.google.com/citations?hl=en&user=FSNshjUAAAAJ,US,Johns Hopkins University
Patrick Newell,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,14256,Aurora | magnetosphere | ionosphere | space weather,https://scholar.google.com/citations?hl=en&user=esFVoO4AAAAJ,US,Johns Hopkins University
Jeffry Corden,Johns Hopkins University School of Medicine,jhmi.edu,14239,,https://scholar.google.com/citations?hl=en&user=lIv9e6YAAAAJ,US,Johns Hopkins University
Leo Luznik,"Professor of Oncology, Johns Hopkins University School of Medicine",jhmi.edu,14234,Transplant Immunology | GVL | GVHD | Tolerance | AML,https://scholar.google.com/citations?hl=en&user=19CcN9kAAAAJ,US,Johns Hopkins University
Jennifer Wolff,Johns Hopkins University,jhu.edu,14178,health services research | family caregiving | health policy | gerontology | geriatric medicine,https://scholar.google.com/citations?hl=en&user=AJ9gsh0AAAAJ,US,Johns Hopkins University
David Yue,"Professor of Biomedical Engineering & Neuroscience, Johns Hopkins University",jhmi.edu,14170,Calcium | ion channels | calmodulin | FRET,https://scholar.google.com/citations?hl=en&user=VmtMQJsAAAAJ,US,Johns Hopkins University
David J Sullivan Jr,"… of Molecular Microbiology and Immunology, Johns Hopkins Bloomberg School of Public …",jhmi.edu,14147,malaria | infectious diseases | parasitology,https://scholar.google.com/citations?hl=en&user=1a17o2YAAAAJ,US,Johns Hopkins University
Richard Edden,"Professor of Radiology,  The Johns Hopkins University School of Medicine",jhu.edu,14143,Magnetic Resonance Spectroscopy,https://scholar.google.com/citations?hl=en&user=tGPWONo8zzEC,US,Johns Hopkins University
